"FSC-A","FSC-H","SSC-A","GFP-A","PE-A","mCherry-A"
28.551544,18.928589,7.724410,8.584877,3.051976,344.667358
44.066650,26.989340,15.867384,21.513536,4.918722,549.176147
19.605494,12.844942,13.882198,28.441029,5.384150,785.717041
23.102402,14.346150,7.313942,5.990781,1.756511,195.356323
16.077070,10.965785,6.056216,7.549891,5.358539,669.528137
29.720419,19.201031,5.541136,12.778627,3.321553,406.417236
24.996920,13.494069,47.015076,70.029388,12.056076,1403.144531
26.655317,16.946087,17.250097,17.486681,5.119797,616.227417
22.498344,14.470957,11.103024,27.377596,6.282329,804.934387
18.444294,11.949816,8.187983,8.908179,2.021199,309.454254
30.050354,18.807623,14.762079,14.883281,11.686281,1446.120728
20.819492,13.727566,9.085810,10.450562,5.218194,606.424316
19.859659,13.489917,7.640274,5.673386,2.768045,371.640228
22.941099,14.972439,4.324964,5.002363,1.530014,186.356537
42.271782,27.295576,9.933435,12.843020,5.477712,762.823975
9.578646,6.512193,3.380760,18.762758,1.569662,168.220276
23.586603,15.863631,5.975982,7.737963,2.444820,300.287048
19.213495,12.865176,11.506845,28.489779,4.229574,558.286316
8.803882,6.200275,3.512612,5.175910,1.090979,143.136627
12.304761,7.098260,16.902992,21.425817,2.693556,314.386322
27.848476,18.509489,6.503737,6.416057,1.555106,206.488571
46.576313,26.475502,19.309984,18.392887,17.556713,2633.140869
30.649366,20.163363,10.460099,12.179180,3.689255,449.330109
31.326998,20.279047,7.193779,3.757044,5.092954,640.286255
47.894745,23.325232,40.845657,44.451752,6.648178,881.843140
46.332237,23.289040,40.197094,45.526173,6.356032,861.701599
21.071115,13.482364,3.436283,15.064228,0.312829,22.860737
43.756523,24.255264,23.453485,25.634701,11.604161,1311.197021
20.280523,13.667938,20.882523,13.018939,3.813212,503.932526
27.062004,17.275837,6.827400,2.837219,1.764443,167.726593
27.483950,13.418609,10.346581,14.249887,11.344647,1445.057129
30.767019,14.588923,9.404787,9.061212,7.650627,895.328491
26.191418,16.037186,25.986837,25.784624,5.453102,647.488525
54.386219,29.642548,29.972719,32.085297,12.642600,1514.130127
44.772087,26.878456,10.828153,12.359151,2.797158,327.407715
43.297867,27.685549,40.935787,43.746574,14.387148,1618.218628
14.594114,9.112585,31.540117,29.014368,8.670739,1171.078125
15.087626,10.008273,4.639745,7.461082,1.503791,207.540695
40.024384,24.033648,23.795958,45.707607,14.471120,1704.739258
16.952253,10.926463,6.528588,3.218601,1.025493,98.331146
26.618214,17.328865,6.400523,4.935055,3.165529,392.178589
29.607092,17.862846,27.664791,27.965651,9.843066,1131.584229
33.541534,19.252251,24.359381,65.379211,19.837246,2997.541504
4.680787,3.288528,1.973175,2.531455,0.044365,0.174847
11.607406,8.020042,6.952909,28.602646,0.856082,91.599541
18.302385,12.053823,9.358386,24.151039,9.359781,1116.394653
16.019291,10.826849,4.458752,3.927942,1.058843,132.584991
32.057224,20.606003,6.779630,5.506611,3.940084,458.881470
20.438389,12.938033,10.628398,10.306972,2.221092,249.154938
21.532101,14.646186,12.950363,18.364128,4.314888,579.838562
60.658691,34.845879,35.719563,59.010765,12.792925,1503.098633
45.503716,28.352455,9.695314,14.156673,3.882288,493.210571
35.071930,22.162720,8.458745,10.685741,7.270473,797.570923
27.249832,17.099054,6.338114,3.858550,0.514472,93.880501
28.353781,18.215090,10.262103,10.056362,4.412064,613.159668
17.673943,11.122405,5.069541,12.434204,1.545851,218.058228
9.813162,6.754320,2.657955,1.504959,1.688076,178.587341
35.636845,22.262943,19.274910,12.368176,9.108073,1076.683716
25.224142,14.835456,37.626408,80.572426,10.388864,1302.210693
33.558437,19.863708,7.427245,16.992300,7.808542,962.329712
13.000809,8.811052,2.467798,15.716068,0.863903,98.981735
21.592213,13.666381,44.149395,61.851200,12.473850,1641.342529
42.282192,26.554745,13.803837,16.558245,8.431719,1014.759033
44.866673,20.547157,24.030651,28.919378,9.318566,1119.667236
48.614510,20.485422,24.541716,27.440050,9.479918,1108.869751
13.728410,9.153490,5.215408,17.268988,0.319531,28.177212
13.797538,9.401311,8.280040,3.504833,7.404914,940.245178
24.238079,15.962379,5.488075,4.490734,2.085364,264.675293
21.767559,14.739542,5.777287,12.216459,7.350249,1038.708862
16.177254,11.194359,8.443617,14.033150,3.680677,443.947632
27.195877,16.979477,13.238923,16.146648,4.408143,508.440002
19.971395,13.540555,7.552230,4.689522,3.136461,415.666168
12.648888,8.679011,6.121754,9.680116,2.103320,300.588654
68.089996,36.817417,19.727222,23.613636,8.245021,958.983948
64.331039,35.923180,23.360367,25.387939,7.146075,773.595581
47.149406,29.253925,19.725136,37.311310,7.474542,908.311768
16.893562,11.086922,4.964031,7.039987,1.824916,201.369492
43.475342,26.861324,13.464899,11.518644,2.097645,263.364441
52.095959,31.097401,13.630269,31.188686,5.697049,758.997742
31.022171,19.821348,7.764384,6.988365,7.376949,877.847229
23.395069,15.117565,7.106555,8.456684,3.546009,434.412140
23.456455,14.667829,5.801595,5.333091,2.513202,299.226746
26.283260,15.695628,6.297606,12.390577,4.058568,495.864349
24.679354,14.398665,58.288502,98.635788,10.169116,1269.073242
53.136932,33.305176,31.658915,42.530838,13.324411,1491.883301
10.524055,7.378563,2.550838,1.344886,0.763769,87.826584
29.252045,18.611032,8.471841,3.645576,1.128794,108.942184
24.590668,15.880794,12.334551,14.638082,6.958587,784.165344
20.391956,13.247517,4.760229,3.558452,1.729109,200.237030
41.459412,23.346294,16.103992,29.434229,3.892592,491.083771
28.295271,17.095453,13.718247,15.268539,7.064832,801.940735
32.423817,21.013681,15.334728,10.514496,4.512394,594.132568
24.865356,16.465775,10.365560,19.018763,5.196660,721.941528
22.510494,14.897869,7.895943,5.826556,3.504470,407.560791
22.967934,15.107509,6.773392,4.172488,1.700891,279.086426
10.876632,7.643026,4.795901,17.829136,0.144504,16.190264
10.096570,6.464972,9.958960,5.096879,7.960504,974.345825
39.850819,24.971481,19.766605,18.007772,4.044761,480.104950
21.533306,14.245110,6.106509,3.691703,1.304948,193.048279
6.936846,4.516149,4.930421,5.800844,1.650425,240.836334
19.346773,12.476508,5.518764,4.577660,1.582829,174.481262
21.273291,14.065739,3.746331,17.266953,0.274294,23.734097
18.046738,11.757751,11.500019,13.510568,4.565153,567.553772
18.917797,11.973139,5.327875,3.966044,1.795916,221.002548
27.142149,16.572105,6.274612,16.901743,6.379084,846.480164
23.400261,14.421491,14.315429,26.643789,6.762833,859.443726
39.103664,24.010849,12.696074,15.123941,9.454311,1122.582031
7.254349,5.037137,2.043814,15.551883,0.168719,28.981720
36.710018,23.494942,10.768652,10.076542,3.697247,490.127991
18.135540,11.924967,5.743669,3.537930,0.934347,103.138443
20.692448,13.480289,5.475634,5.399358,3.597791,418.158142
17.865191,11.636936,13.885249,22.067207,4.361351,581.745728
10.807783,7.053380,2.439223,16.256720,3.110861,417.528625
54.513046,30.627705,42.420990,74.742950,47.429195,4386.471680
53.090405,26.706526,50.005821,47.851486,16.867050,2536.879883
29.414898,19.450802,8.012882,3.783464,5.648455,660.974304
15.997518,10.225157,15.579956,10.803099,7.521084,872.482544
18.342751,12.650379,12.838579,7.792925,2.433859,325.084320
16.534208,10.998276,8.652279,22.385113,7.091133,869.457275
14.697748,9.960505,3.536542,3.070935,1.189601,147.090912
59.916935,22.323435,24.928247,44.234825,12.541527,1587.891479
65.453110,22.374933,22.642036,37.886810,11.040915,1296.911255
30.269772,19.104214,10.878816,12.617729,3.218450,427.783630
12.706133,8.500372,9.529446,28.801760,8.010943,1003.456360
11.770766,7.892816,13.627474,10.490586,5.509954,623.575562
32.757809,20.316925,24.207758,16.927702,4.308724,553.183228
16.858507,11.173223,16.002844,13.946031,3.967491,401.762177
22.412960,14.954206,8.677225,9.361357,3.120144,384.221832
33.483940,21.832468,10.276143,14.443575,4.459890,552.393738
72.375122,34.631008,24.284216,30.203140,21.649462,3190.880859
10.433510,6.745801,3.936254,-1.312799,2.292592,304.806976
24.141397,15.737312,6.180987,5.479047,2.731326,344.477051
14.767617,9.835271,5.768814,7.655988,3.662457,485.022858
43.944408,25.557249,32.114758,60.966206,10.711887,1253.984253
12.812193,8.051410,4.130437,3.523314,1.045064,149.537888
9.391422,6.346057,15.994603,19.702932,6.263802,809.091431
20.249678,12.299046,16.656002,29.807692,5.406834,705.211731
54.185368,32.231647,27.316080,43.948696,26.508282,3339.226562
48.778973,29.040300,17.500273,40.906799,9.666197,1198.945068
19.333632,12.818509,9.887815,23.627464,2.106558,278.981598
29.559237,19.086632,7.998289,8.546579,3.542369,511.649963
13.003886,8.866683,8.663992,14.607508,0.165285,23.519588
31.805941,19.550028,21.480608,45.653240,10.161519,1210.543579
10.710802,7.418255,5.006677,11.376480,0.135361,28.491402
31.356186,19.876245,6.701169,3.842505,1.710740,209.115845
28.983068,17.613945,9.646365,9.044480,3.199858,380.325287
18.280975,11.805502,18.023855,20.781225,6.810492,780.464417
28.922476,16.959864,49.789074,88.977234,17.194202,2686.748535
31.960171,15.815049,45.191242,75.616066,16.468409,2405.830322
9.962111,7.154343,14.097526,11.851641,2.030333,267.317078
23.528374,15.220143,5.682889,7.705883,3.207326,424.738312
7.875045,5.693859,4.613402,8.686531,3.577156,385.076599
11.597004,8.024764,6.057479,9.750309,3.910234,435.132019
22.978664,15.617779,5.954133,9.644987,2.671829,386.011749
33.620613,22.598715,21.499676,9.145393,5.404392,728.687927
23.929688,15.726267,12.096612,9.510594,2.753823,375.659088
15.448409,10.676900,4.039092,1.255881,0.990248,117.597481
25.354378,15.931647,6.796588,15.486061,3.620517,447.744202
74.499283,39.706589,63.463406,85.463882,16.995640,2404.145996
22.075397,13.636450,27.259752,46.991211,7.936208,974.645935
25.359774,15.187400,30.374441,58.521782,20.118839,2928.147949
23.493649,15.183727,6.981667,5.068996,3.518477,479.387177
30.149065,19.110464,12.131909,17.673101,3.162174,365.940094
14.249932,9.007215,9.750320,22.985168,6.431271,800.230713
48.087749,25.665197,56.085838,71.653595,22.326099,3379.690918
14.966393,10.010199,4.923434,1.820133,2.502736,296.830750
29.765425,19.274855,12.229555,12.612415,4.656143,612.977051
24.416334,15.800370,3.811924,35.049294,5.269041,708.088257
16.117254,10.287379,17.830084,35.824989,15.096817,1814.248535
27.178513,17.660229,10.022523,6.434963,4.177541,505.872375
14.805367,9.892439,2.413383,7.656430,2.204221,299.250183
19.625729,12.979077,4.652681,3.417586,1.349284,185.790298
61.232967,26.175297,50.772488,105.394157,32.254974,4037.769287
15.911516,10.647861,15.728179,40.376926,9.590616,1109.086304
48.793896,20.670349,23.253197,29.012566,7.807577,956.309326
49.540379,20.668873,22.409523,24.716766,7.962280,953.486755
9.961859,6.465729,2.429952,3.073871,0.570925,72.852867
25.546442,16.618864,7.591299,8.716691,5.515095,731.075928
23.911667,15.402151,7.696908,7.433709,1.285953,159.535721
39.611156,25.223436,10.234842,10.848669,2.966741,397.443634
7.344673,4.937701,1.790491,10.232134,1.361397,175.933365
34.117313,21.379015,47.042171,65.740402,42.494781,4136.886230
20.869122,14.242888,5.697008,3.985508,1.934148,220.798737
17.110346,11.419835,3.802577,4.816088,0.107894,14.499039
23.069021,14.309005,12.951338,27.802376,9.547756,1118.793091
72.522919,37.888000,15.765974,17.658762,5.014435,674.648987
33.255978,21.399893,12.713753,9.757013,5.611308,726.859253
32.547237,20.998032,7.671035,7.757689,5.186881,638.497131
23.141562,15.575587,4.360730,13.910332,1.397798,202.058334
4.327645,3.148888,5.179615,20.849739,2.188936,317.737427
18.223442,11.765250,25.323488,26.957842,9.264599,1150.192505
16.022263,10.975281,14.177165,25.090929,13.572786,1571.034912
39.905773,23.980112,48.152363,62.315285,26.369387,3619.343262
29.430216,18.852865,17.535303,25.481052,6.647834,855.382080
46.905510,26.251896,76.929626,114.830193,25.561338,3774.495850
23.392017,15.890468,5.584292,5.437314,3.602804,393.034302
14.075915,9.244459,8.124327,8.557148,3.096236,375.677460
25.753340,17.135302,5.320670,8.486914,1.654140,204.651550
30.750118,19.831947,7.298277,6.029740,4.135019,579.914429
18.154982,12.259795,18.798216,12.007904,3.914289,450.527069
22.496552,14.758720,5.051324,14.522429,1.663327,246.453232
53.146145,32.588348,16.530249,9.591516,2.906773,386.465057
7.898535,5.460096,1.500037,14.965695,2.232725,262.063202
13.645933,9.086766,4.187722,2.304003,3.396440,436.206451
17.869934,11.638389,7.222960,5.043852,1.572076,244.085724
25.171070,16.956995,9.834589,13.030375,7.443995,981.700195
38.594574,23.529327,17.119911,17.119923,8.091926,907.296204
17.476542,11.962427,5.224099,4.500680,1.287912,134.394730
49.327099,23.097889,29.161318,57.080940,5.135113,629.551575
26.485561,16.966764,7.546030,28.984392,2.073200,294.964386
58.711449,33.969788,55.907837,144.434174,37.371250,4164.690918
31.681334,20.922255,10.130296,6.113016,2.075748,285.685364
61.309086,35.909111,15.557746,10.756374,6.846219,793.655334
31.587959,15.658297,35.765400,41.270214,9.274657,1190.771484
41.103069,25.103720,16.996662,25.596714,10.383227,1269.962891
22.987488,15.687108,7.019529,8.593533,3.404543,438.642487
15.316851,10.022593,11.839853,14.028033,1.164591,137.206863
29.200409,17.539663,46.758858,50.150608,15.851179,2501.282227
13.273396,9.069397,3.038647,6.080834,2.171433,273.858063
34.474800,21.026014,7.036286,8.600139,7.131067,840.171387
8.294344,5.854370,7.550407,7.896439,4.066579,510.771027
33.676472,20.835220,12.576366,37.855335,11.650310,1299.880615
30.878820,19.811554,6.228335,7.322021,2.426081,252.834076
29.157549,18.947090,7.906711,15.414480,3.670587,463.696930
8.443665,5.902466,1.938567,16.709339,2.358561,312.187012
36.794945,23.276232,14.704329,16.197809,6.105350,709.738037
27.298189,17.832653,8.560252,8.505226,3.035722,427.286438
7.971399,5.358754,2.121253,12.823716,2.150411,276.850861
32.194328,20.727510,7.484645,9.033752,5.051538,627.073669
40.741123,25.812683,10.315025,23.288754,8.093850,980.046143
27.242994,17.624567,11.751042,14.134043,5.599567,680.350159
49.014194,27.043144,52.086227,52.366421,11.903785,1393.801392
37.091801,23.216946,8.700480,5.032124,3.901008,473.636780
24.296385,16.119900,12.554726,11.660154,6.455311,747.911438
25.892614,17.338175,8.402405,7.802388,2.304790,285.224457
15.963795,10.529954,12.310091,5.413140,4.365708,490.199005
20.855707,13.940833,10.816641,16.481365,15.694560,1893.213257
11.232413,7.595665,4.404097,7.131757,0.427570,4.350965
9.025194,6.238110,2.936604,2.840689,1.873497,276.707397
13.511380,8.953420,21.018902,12.252974,9.210453,1088.428101
12.191412,8.033740,4.951385,5.255998,4.549523,522.057251
29.647957,19.521276,12.288624,11.575054,10.443850,1299.257202
26.431139,12.338550,17.194603,17.482622,14.401824,1706.622314
20.910097,13.844844,13.209183,18.974606,3.219829,369.727753
10.507251,7.133777,2.351894,10.000021,1.952695,232.818954
15.383579,9.635005,7.783910,9.701825,5.799582,658.720337
7.311850,5.039717,3.099856,10.753326,0.181526,6.635303
18.645731,12.534685,4.329099,-0.209752,0.827713,99.251587
23.669960,14.996534,8.254815,12.968818,6.184435,741.905396
21.572201,14.164227,13.034714,9.011116,2.517653,368.686279
17.799622,11.856530,5.503989,4.627734,1.426139,174.506973
35.506535,20.113222,18.405184,30.103834,15.652910,1842.177246
32.032219,20.147528,11.516639,11.140686,2.433286,334.946472
43.385391,26.848894,9.752909,11.371620,3.370212,471.556671
26.186029,17.265062,6.100304,33.031914,5.933924,743.793640
46.651917,26.234163,21.108307,23.255836,6.858820,863.943054
8.840549,5.984435,3.010683,2.559366,0.802277,86.832153
16.122572,10.541970,26.899460,20.231600,7.578145,910.554749
22.516392,14.138710,28.609478,49.587379,14.069432,1774.750000
23.901007,11.873157,30.002411,58.969433,9.267691,1047.812134
31.609661,19.316736,30.920080,29.504816,9.494929,1166.192871
21.671352,14.324192,6.941249,31.827263,5.594795,647.882751
26.203983,16.521393,14.771699,21.102194,9.972764,1314.228760
17.672226,12.020963,5.775051,6.322290,1.871499,242.427444
22.176157,13.929884,17.206663,26.235977,11.232746,1273.452637
35.322315,22.913418,7.827398,13.655729,2.677397,415.575836
11.445468,7.991290,3.939956,17.872751,0.472062,24.070898
20.179506,13.364546,6.343773,5.758077,1.821584,191.113998
26.162670,17.321997,7.900149,20.351021,4.118764,520.749634
9.740918,6.488885,2.415055,3.799994,1.046595,118.752190
49.328415,30.422319,12.266507,22.771664,8.145041,1049.136475
45.752747,26.616701,10.437627,14.179626,3.005323,407.237793
15.008430,5.445146,2.462484,4.463639,0.263722,40.821320
18.065247,11.518462,8.601066,13.785746,1.556810,175.965942
22.929146,14.231034,12.853516,22.055656,4.542970,580.880310
19.229145,13.228039,5.224632,7.830314,2.335815,282.334381
60.422485,29.060835,23.159706,23.681025,11.431808,1360.170288
35.729034,22.536264,7.967345,6.614141,2.988521,342.821045
23.317711,15.120909,8.389713,23.398544,3.757738,550.943237
22.157467,14.066725,8.770585,6.963708,1.727714,172.859528
27.230509,17.712791,6.099855,7.630308,4.685549,504.008484
28.317017,17.617947,6.630243,5.266067,2.376913,304.083679
22.014406,14.792587,5.508942,7.354279,2.871770,316.060364
7.152135,5.134753,5.687371,5.544617,2.846239,386.011139
29.889606,17.429138,7.566858,10.226006,2.898370,328.531708
53.383076,27.194748,20.058674,22.867302,3.606391,404.059052
27.853588,18.188913,15.623430,23.154486,7.883176,966.962219
33.316528,21.682037,6.827777,8.887429,3.701649,368.665283
34.166813,20.854467,9.394402,9.571090,3.773055,497.959198
8.430326,6.027706,3.530425,2.724570,1.642352,167.092545
55.053673,32.387657,15.555004,23.879028,10.862704,1255.700928
26.037415,16.794035,16.518671,20.240114,5.848784,755.538330
18.661402,12.097720,4.322721,4.048671,0.923836,96.522568
18.413401,12.190392,7.700535,22.392155,4.495988,548.605225
17.119753,11.737304,4.296422,7.283417,1.205338,139.403915
32.536266,19.524761,34.809219,48.285404,22.222389,3292.298096
21.095171,13.555655,11.358664,9.700923,4.313045,539.990906
20.354502,13.437948,6.831831,2.814223,2.084025,258.810486
27.767248,18.258509,6.801798,8.310451,2.315538,325.257782
22.452684,14.415483,12.334584,11.087342,7.425006,819.256836
